air_temp [K],process_temp [K],speed [RPM],torque [Nm],tool_wear [min],product_type_L,product_type_M,target
0.6023476541205681,0.4171967082299522,-0.46767391751963305,0.5083151082362141,1.2947086784987567,True,False,1
-0.2972858161229186,-0.7623473085560469,3.876476497441636,-2.419843460756385,-0.5629883562143837,False,True,1
1.154395465406368,1.1534725913192494,-0.8592498794229215,1.8367131004769124,-0.07712913175094697,False,True,1
-0.8391105197922952,-0.3190791748593878,-0.775579802093159,1.214426126571644,1.2947086784987567,True,False,1
-1.0077917954629418,-0.4993916360241276,0.14144424544103798,-0.710685402290545,-1.2774872157194377,True,False,0
-1.2633694858730244,-2.0019954790635692,0.9145557599680435,-1.200842950229626,1.3232886328789588,True,False,0
-1.6722937905291628,-1.1004331732399126,-0.40408465874901356,-0.4762622271892449,-0.5201184246440804,False,True,0
-0.9362300421481256,-1.1455112885310976,-0.5714248134085386,1.0105490015593017,1.1089389750274428,True,False,1
-0.6397599212724085,-0.5970608858216878,-0.521222767010681,1.4254069841628143,0.7659795224650168,True,False,1
0.883483113571665,0.32704047764758226,-0.6015460412472531,0.4642719662474852,0.4944699558530962,True,False,1
-1.9278714809392457,-1.7766049026076443,-0.16980844222567854,-0.3981211688221449,-1.2774872157194377,True,False,0
0.883483113571665,0.7778216305593891,0.14144424544103798,-0.7035816697117175,-0.26289883522226104,False,True,0
-1.1611384097089972,-1.1004331732399126,-0.3036805659532985,0.7171648460537355,-1.134587443818427,True,False,0
-0.2410587242326934,-0.6496520203280632,-0.407431461842204,0.45432674063712697,0.6945296365145114,True,False,0
-1.6211782524471345,-1.476084133999773,0.275316369168658,-0.6467518090810992,-1.6490266226620658,True,False,0
0.21898111850544397,0.4773008619515179,0.6334243001400415,-1.1155981592836988,-1.5775767367115605,True,False,0
-1.2224770554074194,-1.062868077163918,-0.13299360820058304,0.9316975699343192,0.7373995680848145,True,False,1
1.2821843106114093,0.7703086113441987,-0.5312631762902525,0.21848281902006175,-0.2771888124123621,False,False,1
0.7301364993256095,-0.1988708674162564,-0.48440793298558554,0.2625259610087906,0.7945594768452189,True,False,1
0.5256743469975549,0.25191028549559313,2.577916897283722,-2.0177721967947617,-0.17715897208165454,True,False,0
0.16786558042344485,0.40217066979952876,-0.22335729171672652,-0.128179330826709,0.20867041205107464,False,True,0
0.7863635912158348,0.6876653999770191,-0.8057010299318735,1.7734898805253496,-0.5344084018341816,True,False,1
-0.8953376116824914,-0.6646780587584866,-0.3973910525626325,0.7725739601685883,1.3232886328789588,True,False,1
0.11675004234141667,0.4773008619515179,-0.5781184195949195,0.5111566012677449,0.9803291803165329,False,False,0
-0.8646682888333094,-0.8224514622776127,4.495635069681879,-2.6563977556313336,0.2229603892411757,True,False,1
-0.0365965719046388,-0.349131251720192,-0.4509399020536805,0.020999053328663694,0.4944699558530962,True,False,0
0.6994671764763984,-0.07866255997308227,-0.795660620652302,1.686113969805775,-0.17715897208165454,False,True,1
-1.8256404047752182,-1.5512143261517195,-0.541303585569824,-0.21342412177263637,0.03719068576986167,False,True,0
0.16786558042344485,0.8529518227113783,-0.18988926078482152,-0.24183905208794532,-0.7058881281153945,True,False,0
-0.7113216745872538,-0.138766713694648,-0.5044887515447285,0.807382249804842,1.1089389750274428,True,False,1
0.11675004234141667,-0.10871463683388648,-0.3706166278171085,-0.06282499110149802,1.1375189294076449,True,False,1
-0.18994318615066522,0.9280820148633246,-0.17315524531886903,-0.6467518090810992,-1.134587443818427,True,False,0
1.1390608039817478,1.5291235520791098,-0.266865731928203,-0.16369799372084531,0.5659198418036017,False,True,0
0.9345986516536932,1.0032122070153138,-0.24678491336906003,-0.0003121444078184041,-0.8487879000164054,False,True,0
-0.9566762573809136,-1.3258237496958374,-0.407431461842204,0.11334757685341794,-1.2631972385293366,True,False,0
0.5256743469975549,0.5524310541034644,-0.16646163913248802,-0.0074158769866452656,0.5659198418036017,True,False,0
0.06883004983369981,0.10164990119165752,-0.20327647315758351,0.17799154332074632,1.194678838168049,True,False,1
0.2700966565874722,0.5524310541034644,-0.08948516798910652,-0.014519609565472632,-1.5632867595214592,True,False,0
-0.097935217603061,-0.6195999434673017,-0.4977951453583475,1.1419680542676063,-1.3489371016699432,True,False,1
-1.1918077325582084,-1.4685711147845828,-0.32710818760563204,1.3422933129905352,-1.506126850761055,True,False,1
1.185064788255579,0.8454388034961878,-0.47436752370601404,-0.0031536374393492496,-1.3918070332402463,True,False,1
-1.77452486669319,-1.8517350947596334,1.0551214898820445,-1.492095985961544,1.0089091346967352,False,False,0
0.29054287182028926,-0.26648804035301243,-0.26351892883501254,0.10482309775882541,1.523348313540374,True,False,1
1.1339492501735509,0.8754908803569493,-0.3973910525626325,0.4578786069265404,1.194678838168049,False,False,1
0.24965044135465508,1.2511418411168098,0.014265727899798979,-0.4535302829369976,1.2804187013086556,True,False,1
-0.39440533847874887,-0.42426144387213843,-0.40073785565582304,0.4614304732159539,0.28012029800158006,True,False,0
-0.8033296431348871,-0.9501727889359771,-0.22001048862353603,-0.284461447560909,-1.6204466682818637,True,False,0
1.6502161848019135,1.9799047049909593,0.55644782899666,-0.9237973796553627,1.1232289522175438,False,True,0
1.4355309248574357,1.2135767450408153,-0.6852161185770156,1.2186883661189407,-1.1917473525788311,True,False,1
-0.8544451812168863,-0.2740010595682028,-0.27355933811458405,0.24121476327230904,0.5659198418036017,False,False,0
0.21898111850544397,0.40217066979952876,-0.534609979383443,0.08493264653810899,0.3801501383322876,True,False,0
-1.2122539477909964,-1.7014747104556978,0.31882480938013447,-0.6396480765022723,1.0231991118868362,True,False,0
0.9857141897356924,1.3788631677751741,-0.03593631849805852,-0.5615070181351722,-1.7061865314224702,True,False,0
-0.445520876560748,-0.5745218281761167,0.529673404251136,-0.9735235077071535,0.9517492259363308,True,False,0
-1.05890733354497,-1.1755633653918591,0.16821867018656197,-0.739100332605854,0.5087599330431973,True,False,0
0.8119213602568488,0.15424103569803285,-0.49444834226515705,0.47847943140513943,0.451600024282793,True,False,1
-1.0077917954629418,-0.5745218281761167,-0.005815090659344021,-0.3270838430338722,-1.134587443818427,True,False,0
-1.8256404047752182,-1.7014747104556978,1.540407938394667,-1.733622893641671,-0.8059179684461021,False,True,0
-0.7522141050528589,-0.12374067526426723,1.7746841549180021,-1.7975564868511165,-0.19144894927175563,False,True,0
0.47455880891552676,0.4773008619515179,-0.5245695701038715,0.5964013922136723,-1.7204765086125713,True,False,0
1.496869570555858,1.1985507066104344,-0.7488053773476351,0.7271100716640937,-1.0202676262976182,True,False,1
0.5767898850795831,0.8529518227113783,0.6267306939536605,-1.0587682986530809,-0.44866853869357504,True,False,0
0.9243755440372701,0.9656471109393193,-0.9696943814982081,1.4765538587303706,0.5373398874233994,True,False,1
0.7812520374076377,0.9280820148633246,0.22846112586399098,-0.6325443439234449,-1.3489371016699432,False,True,0
0.014518966177389377,1.303732975623185,-0.025895909218487022,-0.21342412177263637,1.151808906597746,True,False,0
-1.8767559428572174,-1.7014747104556978,-0.09952557726867803,-0.8101376583941265,-0.019969222990542653,True,False,0
-0.7522141050528589,-1.1755633653918591,0.47612455476008797,-0.8953824493400534,-0.26289883522226104,True,False,0
0.6585747460107934,-0.03358444468189733,-0.64840128455192,0.4010487462959225,-0.6487282193549901,True,False,1
0.06563450425941755,0.02651970903966837,0.4326161145486115,-0.93090111223419,-1.1202974666283259,True,False,0
0.8323675754896659,0.6275612462554535,0.1849526856525145,-0.7604115303423356,1.2947086784987567,False,True,0
-1.6211782524471345,-1.476084133999773,-0.41077826493539454,0.560882729319536,1.2518387469284535,True,False,1
-0.4966364146427762,0.4773008619515179,-0.24009130718267904,-0.27025398240325427,-0.44866853869357504,True,False,0
1.547985108637886,1.8296443206870237,-0.38065703709668003,0.482741670952436,-0.8916578315867085,False,True,0
0.9141524364208761,0.8454388034961878,-0.5479971917562051,0.5083151082362141,0.00861073138965951,False,True,1
0.9345986516536932,0.7026914384074426,-0.6048928443404435,0.6035051247924992,-0.8773678543966075,False,True,0
1.854678337129997,2.5058160500547553,0.22846112586399098,-0.7959301932364719,-0.23431888084205885,False,True,0
-0.8033296431348871,-0.12374067526426723,0.9212493661544245,-1.250569078281417,-0.14857901770145238,True,False,0
1.8035627990479688,2.3555556657508196,-0.7521521804408255,0.6958536483172539,-0.3200587439826653,True,False,0
-2.1834491713493285,-2.3776464398234296,-0.009161893752534522,-0.5117808900833812,-1.4203869876204485,False,True,0
1.4304193710492388,1.0482903223064988,-0.608239647433634,0.8478735255041574,0.8945893171759265,True,False,1
0.06563450425941755,0.32704047764758226,-0.30702736904648903,0.5679864618983629,-0.7058881281153945,False,True,0
0.02474207379378339,0.6501003039010246,-0.956307169125446,1.4111995190051596,0.8945893171759265,True,False,1
-0.7010985669708307,-1.4009539418477839,-0.64840128455192,0.14886623974755428,-1.3775170560501453,True,False,0
1.5735428776789002,1.3412980716991796,-0.5245695701038715,0.5310470524884613,-0.4772484930737772,False,False,1
0.21898111850544397,0.8529518227113783,1.453391057971714,-1.8046602194299437,-0.24860885803215993,True,False,0
0.7608058221748206,-0.14627973290983837,-0.45763350824006155,1.0609855028689754,0.1515105032906703,True,False,1
1.0214950663931295,0.342066516077963,-0.534609979383443,0.47563793837360857,-0.8202079456362031,True,False,1
-0.2563933856572844,-0.36415729015057274,0.21842071658441947,-0.5274091017568011,1.4518984275898685,False,False,1
0.11163848853321967,1.145959572104059,1.928637097204765,-1.8373373892925489,1.523348313540374,True,False,1
-1.0077917954629418,-0.42426144387213843,0.22176751967761,-0.8953824493400534,-0.5058284474539794,True,False,0
0.47455880891552676,0.40217066979952876,0.462737342387326,-1.144013089599008,-0.23431888084205885,True,False,0
-0.5988674908068035,-1.1755633653918591,-0.286946550487346,-0.5046771575045539,-1.17745737538873,True,False,0
1.0828337120915226,0.9656471109393193,3.789459617018683,-2.348806134968112,-0.5915683105945858,False,True,1
-0.8186643045594781,-0.9727118465815482,-0.8023542268386831,1.2364476975660088,1.2804187013086556,True,False,1
-0.4608555379853681,-0.6271129626824921,-0.5613844041289671,0.9629539932811589,1.0517790662670383,True,False,1
-0.39440533847874887,0.02651970903966837,0.382414068150754,-0.5899219484504812,-1.4346769648105495,True,False,0
-0.9055607192989145,-0.875042596783988,0.576528647555803,-1.0445608334954262,0.42302006990259083,True,False,0
0.7352480531338356,0.1993191509892178,-0.7789266051863496,1.284753079102034,-1.477546896380853,True,False,1
0.7301364993256095,0.5524310541034644,-0.32710818760563204,0.09914011169576371,-1.4060970104303474,False,True,0
-0.8033296431348871,0.17678009334360398,0.737175196028947,-1.3145026714908623,-1.3489371016699432,True,False,0
0.7710289297912437,-0.138766713694648,-0.47771432679920456,0.253291108656315,0.7088196137046124,True,False,1
0.7659173759830467,0.15424103569803285,-0.6952565278565871,0.803830383515428,-1.2060373297689324,True,False,1
-2.05054877233609,-2.0245345367091403,4.405271386165735,-2.6563977556313336,1.180388860977948,True,False,1
-0.7062101207790569,-0.9877378850119289,-0.29029335358053654,-0.3491054140282369,1.4090284960195654,True,False,1
-1.3656005620370517,-2.152255863367505,-0.27021253502139353,-0.0216233421443,-1.7347664858026723,True,False,0
0.19853490327265594,-0.14627973290983837,-0.6450544814587296,1.6960591954161333,0.4944699558530962,False,False,1
-1.1611384097089972,-1.1004331732399126,-0.3706166278171085,0.10624384427459058,-1.7347664858026723,True,False,0
-0.445520876560748,0.2969884007867781,1.3295593435236654,-1.5269042755977977,1.166098883787847,True,False,1
-2.439026861759411,-2.854723159988445,1.326212540430475,-1.5915482420651257,-0.6487282193549901,True,False,0
-1.462720084392882,-1.2807456344046526,3.5183685664702526,-2.279189555695605,-0.005679245800441571,True,False,1
-1.4678316382010792,-1.1755633653918591,-0.5613844041289671,0.44011927547947227,-1.2489072613392356,True,False,0
-0.1643854171096802,-0.0711495407578919,-0.7789266051863496,1.2527862824973113,0.8945893171759265,True,False,1
-0.8033296431348871,-1.1755633653918591,0.1380974423478475,-0.8953824493400534,-0.09141910894104806,True,False,0
0.883483113571665,0.6275612462554535,-0.2769061412077745,0.15596997232638163,0.8945893171759265,False,True,0
-1.8256404047752182,-1.8517350947596334,0.4593905392941355,-0.9948347054436353,0.80884945403532,False,False,0
0.9090408826126791,0.35709255450834376,-0.5814652226881101,0.28738902503468616,0.5087599330431973,True,False,1
-0.2410587242326934,1.0032122070153138,0.24184833823675297,-0.9095899144977082,-0.6487282193549901,True,False,0
0.9959372973521153,0.6651263423314481,-0.6216268598063961,1.4126202655209248,-1.0774275350580227,True,False,1
-1.77452486669319,-1.7766049026076443,0.11466982069551399,-0.8172413909729539,0.43731004709269194,True,False,0
-1.110022871626969,-1.5512143261517195,0.03099974336575148,-0.7746189954999902,-0.605858287784687,True,False,0
0.883483113571665,0.8529518227113783,-0.481061129892395,0.15596997232638163,-0.37721865274306965,False,True,0
-0.1388276480686661,0.17678009334360398,0.03769334955213248,-0.6467518090810992,-0.6344382421648891,False,True,0
1.0879452658997486,0.6275612462554535,0.07785498667041849,-0.3626025059280085,0.23725036643127678,False,True,0
-0.0365965719046388,0.9280820148633246,-0.701950134042968,0.7597872415266992,-0.7630480368757988,True,False,0
0.8119213602568488,0.2669363239259739,-0.48775473607877606,0.22132431205159261,-0.7630480368757988,False,True,1
-1.110022871626969,-0.7999124046319988,-0.11625959273463052,-0.5544032855563449,-1.3775170560501453,False,False,0
-1.3144850239550527,-0.2740010595682028,-0.19323606387801204,0.4046006125853359,-1.2346172841491345,True,False,0
-1.2633694858730244,-0.9501727889359771,-0.3773102340034895,-0.27735771498208167,-0.6773081737351924,True,False,0
1.6502161848019135,1.6793839363830454,0.4125352959894685,-0.8882787167612266,1.166098883787847,False,True,0
0.11675004234141667,0.7026914384074426,-0.31037417213967955,0.09914011169576371,-0.39150862993317076,True,False,0
0.23942733373826106,-0.041097463897087703,-0.521222767010681,0.28880977155045134,1.2661287241185546,True,False,1
1.0777221582833256,0.02651970903966837,-0.586872005796651,1.1412576810097232,-0.4915384702638783,True,False,1
1.3332998486934085,1.123420514458488,-0.9194923351003506,1.0233357202011908,1.4804783819700709,True,False,1
1.0879452658997486,0.5148659580275124,-0.5078355546379191,1.2002186614139898,-0.5058284474539794,True,False,1
1.3741922791590426,1.1534725913192494,-0.9797347907777796,1.6086832846965575,0.33728020676198434,True,False,1
-0.08771210998663792,1.078342399167303,-0.534609979383443,0.6603349854231176,-0.620148264974788,False,True,0
0.883483113571665,1.0032122070153138,0.69031995272428,-0.7675152629211629,0.6516597049442081,True,False,0
0.7301364993256095,0.6275612462554535,-0.762192589720397,1.3351895804117078,0.18009045767087248,False,False,0
1.0368297278177205,1.0032122070153138,0.28200997535503897,-0.8811749841823993,0.9946191575066341,True,False,0
0.9448217592700872,-0.041097463897087703,-0.661788496924682,0.5466752641618813,0.1515105032906703,True,False,1
1.7524472609659407,1.9047745128389701,0.03099974336575148,-0.4549510294527633,0.7516895452749157,True,False,0
-1.2633694858730244,-1.5512143261517195,1.199034022889236,-1.4565773230674075,-1.7776364173729755,True,False,0
-1.110022871626969,-1.8517350947596334,0.19164629183889548,-0.7817227280788176,0.6659496821343092,True,False,0
1.241291880145775,0.5223789772427029,-0.5647312072221575,0.04799323712820698,-1.6490266226620658,True,False,1
1.0521643892423116,1.311245994838418,3.956799771678208,-2.4759629481291205,-0.8059179684461021,False,True,1
0.11675004234141667,0.02651970903966837,0.16821867018656197,-0.8527600538670903,-1.3346471244798421,True,False,0
0.9397102054618902,0.3195274584323492,-0.762192589720397,1.3387414467011212,-0.07712913175094697,False,True,1
0.2700966565874722,1.4539933599271633,0.522979798064755,-1.0019384380224627,1.0803590206472404,True,False,0
-1.3144850239550527,-1.9268652869115799,0.563141435183041,-1.1155981592836988,0.7373995680848145,True,False,0
1.3026305258441973,1.078342399167303,-0.39404424946944205,0.47847943140513943,1.180388860977948,True,False,1
1.547985108637886,1.604253744231099,0.543060616623898,-1.0658720312319079,-1.4203869876204485,True,False,0
1.0572759430505376,0.5223789772427029,-0.628320465992777,0.5239433199096339,0.42302006990259083,True,False,1
0.47455880891552676,0.25191028549559313,-0.1430340174801545,-0.3981211688221449,1.166098883787847,True,False,0
0.9857141897356924,-0.04861048311227808,1.2960913125917606,-1.676793033011053,-0.2057389264618567,True,False,0
-0.8544451812168863,0.02651970903966837,0.482818160946469,-1.0232496357589445,1.2089688153581502,False,False,0
-0.9055607192989145,-0.7247822124800524,-0.23339770099629803,-0.17790545887850004,0.8231394312254211,False,False,0
1.496869570555858,1.2436288219016194,-0.7454585742544445,0.9927896701122336,-0.9916876719174161,True,False,1
-1.2889272549140387,-0.9651988273663579,-0.38065703709668003,1.0275979597484872,-0.8773678543966075,True,False,1
0.16786558042344485,1.6793839363830454,0.830885682638281,-1.364228799542653,-0.2771888124123621,True,False,0
-0.08771210998663792,1.2286027834712385,-0.22670409480991702,-0.27025398240325427,-0.9916876719174161,True,False,0
0.2803197642038662,1.1083944760280644,-0.9395731536594936,1.2925671849387441,1.2232587925482514,True,False,1
1.0879452658997486,1.6793839363830454,-0.4442462958672995,0.07072518138045425,-1.2346172841491345,True,False,0
-1.406492992502657,-1.2356675191134676,-0.49110153917196653,0.8450320324726266,1.1232289522175438,True,False,1
-0.3432898003967207,0.7778216305593891,0.6267306939536605,-1.1084944267048717,0.33728020676198434,False,True,0
1.0112719587767065,0.42470972744514257,-0.5446503886630145,0.310831342544816,-0.03425920018064373,True,False,1
0.8221444678732428,0.9130559764329439,-0.34718900616477505,1.2137157533137615,0.05148066295996275,True,False,1
-0.8544451812168863,-0.1988708674162564,-0.260172125741822,-0.2276315869302906,-0.8916578315867085,True,False,0
1.241291880145775,1.6793839363830454,0.469430948573707,-0.8314488561306081,0.39444011552238867,False,True,0
0.7505827145584266,0.6726393615466384,-0.22001048862353603,0.1531284792948508,1.2089688153581502,True,False,1
-1.028238010695759,-0.041097463897087703,-0.6216268598063961,1.8431064597978573,-1.3775170560501453,True,False,1
-0.2921742623147216,-0.42426144387213843,-0.8860243041684456,1.1718037310986804,-0.005679245800441571,True,False,0
1.3690807253508164,0.9055429572177536,-0.6015460412472531,0.8286934475413236,0.8945893171759265,True,False,1
1.0930568197079458,0.22185820863478892,-0.24343811027586953,-0.2766473417241991,1.2232587925482514,True,False,1
0.7812520374076377,0.131701978052419,-0.47771432679920456,0.6276578155605121,-0.03425920018064373,True,False,1
0.06563450425941755,0.17678009334360398,-0.13299360820058304,-0.6538555416599265,0.3658601611421865,False,False,0
1.20039944968017,1.7845662053958389,-0.8659434856093026,1.173224477614446,1.2375487697383525,True,False,1
1.1390608039817478,1.1534725913192494,0.8877813352225195,-1.3997474624367894,0.7516895452749157,False,True,0
-0.762437212669253,-0.9426597697207441,-0.568078010315348,0.9750303386651654,1.0803590206472404,True,False,1
0.11675004234141667,-0.04861048311227808,-0.5613844041289671,0.14886623974755428,0.5802098189937027,True,False,0
1.0572759430505376,0.35709255450834376,-0.6383608752723485,1.0062867620120053,-0.4200885843133729,True,False,1
0.2649851027792752,1.1083944760280644,0.08789539594998998,-0.7341277198006748,1.194678838168049,True,False,1
0.18320024184803588,-0.3190791748593878,0.05108056192489448,-0.5615070181351722,1.180388860977948,True,False,1
-0.6244252598478176,-0.06363652154270154,-0.28025294430096503,0.26962969358761796,1.494768359160172,True,False,1
0.883483113571665,0.9280820148633246,-0.23339770099629803,0.12045130943224532,-0.9202377859669107,True,False,0
0.9345986516536932,0.5524310541034644,1.245889266193903,-1.570237044328644,0.1515105032906703,True,False,0
-0.5170826298755933,-0.8825556159991783,-0.6919097247633965,1.792669958488184,-0.9345277631570118,True,False,1
0.09630382710862866,-0.10871463683388648,-0.6986033309497776,1.956766181059093,-1.1060074894382248,True,False,1
-1.6211782524471345,-1.5512143261517195,-0.4977951453583475,0.9942104166279988,1.0660690434571394,False,True,0
-2.5412579379234383,-2.854723159988445,-0.22001048862353603,0.17728117006286323,-1.6490266226620658,False,True,0
1.496869570555858,1.2286027834712385,2.055815614746004,-1.8828012777970435,1.180388860977948,False,True,0
1.4048616020082536,0.9431080532937481,-0.48775473607877606,0.1950405015099314,-0.9059478087768096,True,False,1
1.0828337120915226,0.1692670741284136,-0.5379567824766336,0.872736589530053,-0.8344979228263042,True,False,1
-1.5189471762831073,-1.1755633653918591,-0.019202303032106023,-0.3626025059280085,-1.3203571472897409,True,False,0
0.36721617894330244,0.33455349686277264,-0.5479971917562051,0.9522983944129182,0.9803291803165329,True,False,1
-0.2155009551916793,-0.22892294427701787,-0.46432711442644253,0.872736589530053,1.1232289522175438,True,False,1
0.5256743469975549,0.9806731493697427,-0.6115864505268246,1.225792098697768,0.9946191575066341,True,False,1
1.0112719587767065,0.011493670609287623,-0.641707678365539,0.4479333813161822,0.28012029800158006,True,False,1
0.014518966177389377,1.0032122070153138,-0.4977951453583475,0.802409636999663,-1.677606577042268,False,True,0
0.6739094074354134,-0.2514620019226317,-0.260172125741822,0.028102785907491063,1.509058336350273,True,False,1
-0.8033296431348871,0.32704047764758226,0.22176751967761,-0.4762622271892449,-1.677606577042268,True,False,0
0.2700966565874722,0.5524310541034644,-0.38400384018987055,-0.21342412177263637,-0.7630480368757988,True,False,0
0.5767898850795831,0.5524310541034644,0.6267306939536605,-1.0871832289683898,0.9803291803165329,True,False,0
0.7812520374076377,0.25191028549559313,0.442656523828183,-0.9877309728648082,0.30870025238178217,True,False,0
0.7812520374076377,-0.349131251720192,-0.3505358092579655,-0.604129413608136,1.2089688153581502,True,False,0
0.883483113571665,1.0032122070153138,0.3255184155665155,-0.7675152629211629,-1.506126850761055,True,False,0
-1.0333495645039559,-0.5369567321001222,-0.407431461842204,0.5012113756573867,1.2947086784987567,True,False,1
-0.8033296431348871,-0.12374067526426723,-0.6550948907383011,0.5750901944771902,-0.26289883522226104,False,True,0
0.883483113571665,0.32704047764758226,-0.5714248134085386,0.25542222842996326,0.5230499102332984,True,False,1
0.9243755440372701,1.2436288219016194,3.7760724046459213,-2.348806134968112,-1.4632569191907518,True,False,1
0.6790209612436104,1.0182382454456946,-0.586872005796651,0.8109341160942555,1.180388860977948,True,False,1
0.37232773275149944,-0.04861048311227808,-0.13299360820058304,0.049413983643972655,-1.148877421008528,False,True,0
0.5256743469975549,0.40217066979952876,-0.19658286697120253,-0.4407435642951086,-1.5775767367115605,False,True,0
-1.5700627143651356,-1.3258237496958374,0.904515350688472,-1.4068511950156168,1.2232587925482514,False,True,0
0.36210462513510544,0.25191028549559313,-0.722030952602111,1.5589571566447666,-0.7630480368757988,True,False,1
0.16786558042344485,-0.349131251720192,0.0008785155270369789,-0.6396480765022723,-1.5775767367115605,True,False,0
-0.08771210998663792,-0.1988708674162564,-0.03258951540486802,0.12755504201107268,0.00861073138965951,False,False,0
0.019630519985586382,0.9956991878001235,-1.0265900340824465,2.160643306071436,-1.7204765086125713,True,False,1
-1.110022871626969,-1.3258237496958374,-0.10956598654824952,-0.042934539880781594,1.0231991118868362,False,True,0
-0.8544451812168863,-0.9426597697207441,-0.21331688243715502,-0.247522038151007,1.194678838168049,True,False,1
1.0879452658997486,0.02651970903966837,2.136138888982576,-1.9609423361641436,-0.434378561503474,False,True,0
-0.9413415959563225,-0.3265921940745782,-0.5513439948493956,0.6006636317609683,1.2518387469284535,True,False,1
-0.08771210998663792,1.078342399167303,-0.012508696845725021,0.0067915881710089625,-0.791627991256001,True,False,0
-0.0774890023702439,0.49232690038189864,0.4995521764124215,-1.066582404489791,1.3089986556888578,True,False,1
-0.747102551244662,-0.1913578482010233,-0.49110153917196653,0.7796776927474156,1.0946489978373417,True,False,1
0.7812520374076377,0.4773008619515179,0.322171612473325,-1.1227018918625262,1.5805082223007783,True,False,1
-1.8767559428572174,-1.6263445183037086,-0.07275115252315402,-0.22052785435146324,1.523348313540374,True,False,0
-0.8391105197922952,0.019006689824477997,0.6869731496310895,-1.2548313178287132,1.0231991118868362,True,False,1
0.11675004234141667,1.303732975623185,0.462737342387326,-0.9877309728648082,-0.11999906332125021,False,True,0
0.38255084036792253,-0.18384482898583293,-0.5279163731970621,1.0069971352698879,0.5087599330431973,True,False,1
0.06883004983369981,0.16175405491322323,-0.5981992381540625,0.9871066840491719,0.9088792943660275,True,False,1
-1.0077917954629418,-0.5745218281761167,-0.5312631762902525,1.1433888007833715,0.8945893171759265,True,False,1
0.16786558042344485,0.10164990119165752,0.02430613717937048,-0.604129413608136,1.151808906597746,False,True,0
0.7812520374076377,0.25191028549559313,-0.460980311333252,0.9657954863126897,1.0946489978373417,False,True,0
1.7524472609659407,2.3555556657508196,0.02430613717937048,-0.29156518013973587,0.5659198418036017,True,False,0
0.014518966177389377,-0.349131251720192,0.3255184155665155,-0.7319966000270265,0.43731004709269194,True,False,0
-1.7234093286111618,-1.2506935575438483,0.1983398980252765,-0.6538555416599265,-1.1202974666283259,True,False,0
-0.7215447822036478,-0.09368859840346302,-0.28359974739415555,0.2540014819141981,1.4804783819700709,True,False,1
0.7301364993256095,0.17678009334360398,-0.47771432679920456,0.716454472795853,0.00861073138965951,True,False,1
-1.05890733354497,-0.04861048311227808,1.3630273744555705,-1.4991997185403712,-0.5915683105945858,True,False,0
0.7301364993256095,0.40217066979952876,1.433310239412571,-1.4068511950156168,0.18009045767087248,True,False,0
-0.8135527507512812,-0.48436559759374687,2.0123071745345276,-2.0291381689208854,-0.07712913175094697,True,False,1
1.174841680639156,1.0107252262305042,-0.8257818484910165,1.7472060699836895,-0.10570908613114913,True,False,1
-0.6295368136560145,-0.041097463897087703,-1.0868324897598756,1.4730019924409572,1.0231991118868362,True,False,1
0.4234432708335276,0.7026914384074426,-0.08948516798910652,-0.25604651724559957,1.4090284960195654,False,True,0
0.6074592079287942,-0.011045387036326206,-0.6182800567132055,1.126339842594186,0.8231394312254211,True,False,1
0.6176823155451883,-0.04861048311227808,-0.6182800567132055,1.131312455399365,0.8231394312254211,True,False,1
-0.2666164932737075,0.6501003039010246,3.545142991215777,-2.2933970208532592,-0.8059179684461021,True,False,1
0.0042958585609953635,-0.42426144387213843,-0.8659434856093026,1.4737123656988391,-0.26289883522226104,True,False,1
0.7301364993256095,0.17678009334360398,-0.47771432679920456,0.7171648460537355,0.02290070857976059,True,False,1
0.863036898338877,0.131701978052419,-0.4710207206128235,0.21208945969911697,0.5944997961838038,True,False,1
1.0163835125849034,1.3187590140536085,-0.24009130718267904,0.38684128113826777,1.2375487697383525,True,False,1
-0.5477519527248044,-0.7999124046319988,-1.043324049548399,1.5411978251976983,-0.8344979228263042,True,False,0
0.5256743469975549,0.4773008619515179,-0.340495399978394,0.347770751954718,-1.7061865314224702,True,False,0
-2.2856802475133557,-2.6030370162793544,-0.34384220307158453,-0.042934539880781594,-1.1202974666283259,True,False,0
-1.3144850239550527,-2.152255863367505,-0.3304549906988225,0.21279983295699956,0.6659496821343092,False,True,0
-0.6346483674642116,-0.7097561740496289,-0.41077826493539454,0.27034006684550055,1.2232587925482514,False,False,1
-1.2633694858730244,-1.1755633653918591,0.3589864464984205,-0.8172413909729539,-1.0631375578679214,True,False,0
0.35699307132690844,0.387144631369148,-0.835822257770588,1.5163347611718034,0.8374294084155222,True,False,1
0.11675004234141667,0.32704047764758226,-0.266865731928203,-0.22052785435146324,0.8517193856056232,False,True,0
-1.5700627143651356,-1.3258237496958374,0.2117271103980385,-0.5401958203986902,-0.8059179684461021,True,False,0
-1.2633694858730244,-1.6263445183037086,0.322171612473325,-1.0871832289683898,-1.5632867595214592,True,False,0
-1.41671610011908,-1.1004331732399126,0.5865690568353745,-1.1155981592836988,-0.3200587439826653,True,False,0
-0.2410587242326934,-0.349131251720192,0.22511432277080048,-0.497573424925727,-0.30576876679256426,True,False,0
-1.6262898062553317,-1.6563965951645128,-0.6383608752723485,2.098130459377756,0.5802098189937027,True,False,1
